time,lat,lon,salinity,salinity_std,temperature,temperature_std,chl,chl_std,AOD,AOD_std,sla,sla_std,Fe,Fe_std,NO3,NO3_std,PO4,PO4_std,NH4_darwin_clim,NH4_darwin_clim_std,SiO2_darwin_clim,SiO2_darwin_clim_std,density_WOA_clim,density_WOA_clim_std,phosphate_WOA_clim,phosphate_WOA_clim_std
2016-04-23T16:22:44,29.4524,-158.0032,35.23698399999999,0.0191884051784961,19.84565,0.0453038172638476,0.077571204,0.0016680902838628,0.145000005,0.0034641035396433,0.0326249999999999,0.0190248700867622,2.56875046034e-05,5.6722478631e-06,0.0025037726334741,0.0037070103389994,0.2423442550935625,0.0066008161344637,1.2778021,0.0812481357981452,0.00296497605,0.0011914513163463,24.84607728322347,0.0269807597174766,0.3230215807755788,0.0149448003024531
2016-04-23T16:25:44,29.4524,-158.0041,35.23698399999999,0.0191884051784961,19.84565,0.0453038172638476,0.077571204,0.0016680902838628,0.145000005,0.0034641035396433,0.0326249999999999,0.0190248700867622,2.56875046034e-05,5.6722478631e-06,0.0025037726334741,0.0037070103389994,0.2423442550935625,0.0066008161344637,1.2778021,0.0812481357981452,0.00296497605,0.0011914513163463,24.84607728322347,0.0269807597174766,0.3230215807755788,0.0149448003024531
2016-04-23T16:28:44,29.4524,-158.005,35.23698399999999,0.0191884051784961,19.84565,0.0453038172638476,0.077571204,0.0016680902838628,0.145000005,0.0034641035396433,0.0326249999999999,0.0190248700867622,2.56875046034e-05,5.6722478631e-06,0.0025037726334741,0.0037070103389994,0.2423442550935625,0.0066008161344637,1.2778021,0.0812481357981452,0.00296497605,0.0011914513163463,24.84607728322347,0.0269807597174766,0.3230215807755788,0.0149448003024531
2016-04-23T16:31:45,29.4524,-158.006,35.23698399999999,0.0191884051784961,19.84565,0.0453038172638476,0.077571204,0.0016680902838628,0.145000005,0.0034641035396433,0.0326249999999999,0.0190248700867622,2.56875046034e-05,5.6722478631e-06,0.0025037726334741,0.0037070103389994,0.2423442550935625,0.0066008161344637,1.2778021,0.0812481357981452,0.00296497605,0.0011914513163463,24.84607728322347,0.0269807597174766,0.3230215807755788,0.0149448003024531
2016-04-23T16:34:45,29.4523,-158.0069,35.23698399999999,0.0191884051784961,19.84565,0.0453038172638476,0.077571204,0.0016680902838628,0.145000005,0.0034641035396433,0.0326249999999999,0.0190248700867622,2.56875046034e-05,5.6722478631e-06,0.0025037726334741,0.0037070103389994,0.2423442550935625,0.0066008161344637,1.2778021,0.0812481357981452,0.00296497605,0.0011914513163463,24.84607728322347,0.0269807597174766,0.3230215807755788,0.0149448003024531
2016-04-23T16:37:45,29.4523,-158.0078,35.23698399999999,0.0191884051784961,19.84565,0.0453038172638476,0.077571204,0.0016680902838628,0.145000005,0.0034641035396433,0.0326249999999999,0.0190248700867622,2.56875046034e-05,5.6722478631e-06,0.0025037726334741,0.0037070103389994,0.2423442550935625,0.0066008161344637,1.2778021,0.0812481357981452,0.00296497605,0.0011914513163463,24.84607728322347,0.0269807597174766,0.3230215807755788,0.0149448003024531
2016-04-23T16:40:45,29.4522,-158.0088,35.23698399999999,0.0191884051784961,19.84565,0.0453038172638476,0.077571204,0.0016680902838628,0.145000005,0.0034641035396433,0.0326249999999999,0.0190248700867622,2.56875046034e-05,5.6722478631e-06,0.0025037726334741,0.0037070103389994,0.2423442550935625,0.0066008161344637,1.2778021,0.0812481357981452,0.00296497605,0.0011914513163463,24.84607728322347,0.0269807597174766,0.3230215807755788,0.0149448003024531
2016-04-23T16:43:45,29.4522,-158.0098,35.23698399999999,0.0191884051784961,19.84565,0.0453038172638476,0.077571204,0.0016680902838628,0.145000005,0.0034641035396433,0.0326249999999999,0.0190248700867622,2.56875046034e-05,5.6722478631e-06,0.0025037726334741,0.0037070103389994,0.2423442550935625,0.0066008161344637,1.2778021,0.0812481357981452,0.00296497605,0.0011914513163463,24.84607728322347,0.0269807597174766,0.3230215807755788,0.0149448003024531
2016-04-23T16:46:46,29.4522,-158.0107,35.23698399999999,0.0191884051784961,19.84565,0.0453038172638476,0.077571204,0.0016680902838628,0.145000005,0.0034641035396433,0.0326249999999999,0.0190248700867622,2.56875046034e-05,5.6722478631e-06,0.0025037726334741,0.0037070103389994,0.2423442550935625,0.0066008161344637,1.2778021,0.0812481357981452,0.00296497605,0.0011914513163463,24.84607728322347,0.0269807597174766,0.3230215807755788,0.0149448003024531
2016-04-23T16:49:46,29.4522,-158.0115,35.23698399999999,0.0191884051784961,19.84565,0.0453038172638476,0.077571204,0.0016680902838628,0.145000005,0.0034641035396433,0.0326249999999999,0.0190248700867622,2.56875046034e-05,5.6722478631e-06,0.0025037726334741,0.0037070103389994,0.2423442550935625,0.0066008161344637,1.2778021,0.0812481357981452,0.00296497605,0.0011914513163463,24.84607728322347,0.0269807597174766,0.3230215807755788,0.0149448003024531
2016-04-23T16:52:46,29.4522,-158.0124,35.23698399999999,0.0191884051784961,19.84565,0.0453038172638476,0.077571204,0.0016680902838628,0.145000005,0.0034641035396433,0.0326249999999999,0.0190248700867622,2.56875046034e-05,5.6722478631e-06,0.0025037726334741,0.0037070103389994,0.2423442550935625,0.0066008161344637,1.2778021,0.0812481357981452,0.00296497605,0.0011914513163463,24.84607728322347,0.0269807597174766,0.3230215807755788,0.0149448003024531
2016-04-23T16:55:46,29.4522,-158.0134,35.23698399999999,0.0191884051784961,19.84565,0.0453038172638476,0.077571204,0.0016680902838628,0.145000005,0.0034641035396433,0.0326249999999999,0.0190248700867622,2.56875046034e-05,5.6722478631e-06,0.0025037726334741,0.0037070103389994,0.2423442550935625,0.0066008161344637,1.2778021,0.0812481357981452,0.00296497605,0.0011914513163463,24.84607728322347,0.0269807597174766,0.3230215807755788,0.0149448003024531
2016-04-23T16:58:47,29.4522,-158.0143,35.23698399999999,0.0191884051784961,19.84565,0.0453038172638476,0.077571204,0.0016680902838628,0.145000005,0.0034641035396433,0.0326249999999999,0.0190248700867622,2.56875046034e-05,5.6722478631e-06,0.0025037726334741,0.0037070103389994,0.2423442550935625,0.0066008161344637,1.2778021,0.0812481357981452,0.00296497605,0.0011914513163463,24.84607728322347,0.0269807597174766,0.3230215807755788,0.0149448003024531
2016-04-23T17:00:02,29.4522,-158.0147,35.23698399999999,0.0191884051784961,19.84565,0.0453038172638476,0.077571204,0.0016680902838628,0.145000005,0.0034641035396433,0.0326249999999999,0.0190248700867622,2.56875046034e-05,5.6722478631e-06,0.0025037726334741,0.0037070103389994,0.2423442550935625,0.0066008161344637,1.2778021,0.0812481357981452,0.00296497605,0.0011914513163463,24.84607728322347,0.0269807597174766,0.3230215807755788,0.0149448003024531
2016-04-23T17:03:02,29.4522,-158.0156,35.23698399999999,0.0191884051784961,19.84565,0.0453038172638476,0.077571204,0.0016680902838628,0.145000005,0.0034641035396433,0.0326249999999999,0.0190248700867622,2.56875046034e-05,5.6722478631e-06,0.0025037726334741,0.0037070103389994,0.2423442550935625,0.0066008161344637,1.2778021,0.0812481357981452,0.00296497605,0.0011914513163463,24.84607728322347,0.0269807597174766,0.3230215807755788,0.0149448003024531
2016-04-23T17:06:02,29.4521,-158.0165,35.23698399999999,0.0191884051784961,19.84565,0.0453038172638476,0.077571204,0.0016680902838628,0.145000005,0.0034641035396433,0.0326249999999999,0.0190248700867622,2.56875046034e-05,5.6722478631e-06,0.0025037726334741,0.0037070103389994,0.2423442550935625,0.0066008161344637,1.2778021,0.0812481357981452,0.00296497605,0.0011914513163463,24.84607728322347,0.0269807597174766,0.3230215807755788,0.0149448003024531
2016-04-23T17:09:02,29.452,-158.0174,35.23698399999999,0.0191884051784961,19.84565,0.0453038172638476,0.077571204,0.0016680902838628,0.145000005,0.0034641035396433,0.0326249999999999,0.0190248700867622,2.56875046034e-05,5.6722478631e-06,0.0025037726334741,0.0037070103389994,0.2423442550935625,0.0066008161344637,1.2778021,0.0812481357981452,0.00296497605,0.0011914513163463,24.84607728322347,0.0269807597174766,0.3230215807755788,0.0149448003024531
2016-04-23T17:12:03,29.4519,-158.0182,35.23698399999999,0.0191884051784961,19.84565,0.0453038172638476,0.077571204,0.0016680902838628,0.145000005,0.0034641035396433,0.0326249999999999,0.0190248700867622,2.56875046034e-05,5.6722478631e-06,0.0025037726334741,0.0037070103389994,0.2423442550935625,0.0066008161344637,1.2778021,0.0812481357981452,0.00296497605,0.0011914513163463,24.84607728322347,0.0269807597174766,0.3230215807755788,0.0149448003024531
2016-04-23T17:15:03,29.4518,-158.0191,35.23698399999999,0.0191884051784961,19.84565,0.0453038172638476,0.077571204,0.0016680902838628,0.145000005,0.0034641035396433,0.0326249999999999,0.0190248700867622,2.56875046034e-05,5.6722478631e-06,0.0025037726334741,0.0037070103389994,0.2423442550935625,0.0066008161344637,1.2778021,0.0812481357981452,0.00296497605,0.0011914513163463,24.84607728322347,0.0269807597174766,0.3230215807755788,0.0149448003024531
2016-04-23T17:18:03,29.4517,-158.02,35.23698399999999,0.0191884051784961,19.84565,0.0453038172638476,0.077571204,0.0016680902838628,0.145000005,0.0034641035396433,0.0326249999999999,0.0190248700867622,2.56875046034e-05,5.6722478631e-06,0.0025037726334741,0.0037070103389994,0.2423442550935625,0.0066008161344637,1.2778021,0.0812481357981452,0.00296497605,0.0011914513163463,24.84607728322347,0.0269807597174766,0.3230215807755788,0.0149448003024531
2016-04-23T17:21:03,29.4516,-158.0208,35.23698399999999,0.0191884051784961,19.84565,0.0453038172638476,0.077571204,0.0016680902838628,0.145000005,0.0034641035396433,0.0326249999999999,0.0190248700867622,2.56875046034e-05,5.6722478631e-06,0.0025037726334741,0.0037070103389994,0.2423442550935625,0.0066008161344637,1.2778021,0.0812481357981452,0.00296497605,0.0011914513163463,24.84607728322347,0.0269807597174766,0.3230215807755788,0.0149448003024531
2016-04-23T17:24:03,29.4515,-158.0216,35.23698399999999,0.0191884051784961,19.84565,0.0453038172638476,0.077571204,0.0016680902838628,0.145000005,0.0034641035396433,0.0326249999999999,0.0190248700867622,2.56875046034e-05,5.6722478631e-06,0.0025037726334741,0.0037070103389994,0.2423442550935625,0.0066008161344637,1.2778021,0.0812481357981452,0.00296497605,0.0011914513163463,24.84607728322347,0.0269807597174766,0.3230215807755788,0.0149448003024531
2016-04-23T17:27:04,29.4515,-158.0225,35.23698399999999,0.0191884051784961,19.84565,0.0453038172638476,0.077571204,0.0016680902838628,0.145000005,0.0034641035396433,0.0326249999999999,0.0190248700867622,2.56875046034e-05,5.6722478631e-06,0.0025037726334741,0.0037070103389994,0.2423442550935625,0.0066008161344637,1.2778021,0.0812481357981452,0.00296497605,0.0011914513163463,24.84607728322347,0.0269807597174766,0.3230215807755788,0.0149448003024531
2016-04-23T17:30:04,29.4514,-158.0233,35.23698399999999,0.0191884051784961,19.84565,0.0453038172638476,0.077571204,0.0016680902838628,0.145000005,0.0034641035396433,0.0326249999999999,0.0190248700867622,2.56875046034e-05,5.6722478631e-06,0.0025037726334741,0.0037070103389994,0.2423442550935625,0.0066008161344637,1.2778021,0.0812481357981452,0.00296497605,0.0011914513163463,24.84607728322347,0.0269807597174766,0.3230215807755788,0.0149448003024531
2016-04-23T17:33:04,29.4513,-158.0242,35.23698399999999,0.0191884051784961,19.84565,0.0453038172638476,0.077571204,0.0016680902838628,0.145000005,0.0034641035396433,0.0326249999999999,0.0190248700867622,2.56875046034e-05,5.6722478631e-06,0.0025037726334741,0.0037070103389994,0.2423442550935625,0.0066008161344637,1.2778021,0.0812481357981452,0.00296497605,0.0011914513163463,24.84607728322347,0.0269807597174766,0.3230215807755788,0.0149448003024531
2016-04-23T17:36:04,29.4511,-158.025,35.23698399999999,0.0191884051784961,19.84565,0.0453038172638476,0.077571204,0.0016680902838628,0.145000005,0.0034641035396433,0.0326249999999999,0.0190248700867622,2.56875046034e-05,5.6722478631e-06,0.0025037726334741,0.0037070103389994,0.2423442550935625,0.0066008161344637,1.2778021,0.0812481357981452,0.00296497605,0.0011914513163463,24.84607728322347,0.0269807597174766,0.3230215807755788,0.0149448003024531
2016-04-23T17:39:05,29.451,-158.0259,35.23698399999999,0.0191884051784961,19.84565,0.0453038172638476,0.077571204,0.0016680902838628,0.145000005,0.0034641035396433,0.0326249999999999,0.0190248700867622,2.56875046034e-05,5.6722478631e-06,0.0025037726334741,0.0037070103389994,0.2423442550935625,0.0066008161344637,1.2778021,0.0812481357981452,0.00296497605,0.0011914513163463,24.84607728322347,0.0269807597174766,0.3230215807755788,0.0149448003024531
2016-04-23T17:42:05,29.4509,-158.0268,35.236510891089104,0.0196753648108907,19.84738118811881,0.0483177994403365,0.077571204,0.0016680902838628,0.145000005,0.0034641035396433,0.0326249999999999,0.0190248700867622,2.56875046034e-05,5.6722478631e-06,0.0025037726334741,0.0037070103389994,0.2423442550935625,0.0066008161344637,1.2778021,0.0812481357981452,0.00296497605,0.0011914513163463,24.84607728322347,0.0269807597174766,0.3230215807755788,0.0149448003024531
2016-04-23T17:45:05,29.4507,-158.0277,35.236510891089104,0.0196753648108907,19.84738118811881,0.0483177994403365,0.077571204,0.0016680902838628,0.145000005,0.0034641035396433,0.0326249999999999,0.0190248700867622,2.56875046034e-05,5.6722478631e-06,0.0025037726334741,0.0037070103389994,0.2423442550935625,0.0066008161344637,1.2778021,0.0812481357981452,0.00296497605,0.0011914513163463,24.84607728322347,0.0269807597174766,0.3230215807755788,0.0149448003024531
2016-04-23T17:48:05,29.4506,-158.0285,35.236510891089104,0.0196753648108907,19.84738118811881,0.0483177994403365,0.077571204,0.0016680902838628,0.145000005,0.0034641035396433,0.0326249999999999,0.0190248700867622,2.56875046034e-05,5.6722478631e-06,0.0025037726334741,0.0037070103389994,0.2423442550935625,0.0066008161344637,1.2778021,0.0812481357981452,0.00296497605,0.0011914513163463,24.84607728322347,0.0269807597174766,0.3230215807755788,0.0149448003024531
2016-04-23T17:51:06,29.4504,-158.0293,35.236791,0.0195710417781303,19.847479,0.0485511649227824,0.077571204,0.0016680902838628,0.145000005,0.0034641035396433,0.0326249999999999,0.0190248700867622,2.56875046034e-05,5.6722478631e-06,0.0025037726334741,0.0037070103389994,0.2423442550935625,0.0066008161344637,1.2778021,0.0812481357981452,0.00296497605,0.0011914513163463,24.84607728322347,0.0269807597174766,0.3230215807755788,0.0149448003024531
2016-04-23T17:54:06,29.4503,-158.0302,35.236791,0.0195710417781303,19.847479,0.0485511649227824,0.077571204,0.0016680902838628,0.145000005,0.0034641035396433,0.0326249999999999,0.0190248700867622,2.56875046034e-05,5.6722478631e-06,0.0025037726334741,0.0037070103389994,0.2423442550935625,0.0066008161344637,1.2778021,0.0812481357981452,0.00296497605,0.0011914513163463,24.84607728322347,0.0269807597174766,0.3230215807755788,0.0149448003024531
2016-04-23T17:57:06,29.4501,-158.031,35.236791,0.0195710417781303,19.847479,0.0485511649227824,0.077571204,0.0016680902838628,0.145000005,0.0034641035396433,0.0326249999999999,0.0190248700867622,2.56875046034e-05,5.6722478631e-06,0.0025037726334741,0.0037070103389994,0.2423442550935625,0.0066008161344637,1.2778021,0.0812481357981452,0.00296497605,0.0011914513163463,24.84607728322347,0.0269807597174766,0.3230215807755788,0.0149448003024531
2016-04-23T18:00:07,29.45,-158.0319,35.236791,0.0195710417781303,19.847479,0.0485511649227824,0.077571204,0.0016680902838628,0.145000005,0.0034641035396433,0.0326249999999999,0.0190248700867622,2.56875046034e-05,5.6722478631e-06,0.0025037726334741,0.0037070103389994,0.2423442550935625,0.0066008161344637,1.2778021,0.0812481357981452,0.00296497605,0.0011914513163463,24.84607728322347,0.0269807597174766,0.3230215807755788,0.0149448003024531
2016-04-23T18:03:07,29.4498,-158.0328,35.236791,0.0195710417781303,19.847479,0.0485511649227824,0.077571204,0.0016680902838628,0.145000005,0.0034641035396433,0.0326249999999999,0.0190248700867622,2.56875046034e-05,5.6722478631e-06,0.0025037726334741,0.0037070103389994,0.2423442550935625,0.0066008161344637,1.2778021,0.0812481357981452,0.00296497605,0.0011914513163463,24.84607728322347,0.0269807597174766,0.3230215807755788,0.0149448003024531
2016-04-23T18:06:07,29.4495,-158.0336,35.236791,0.0195710417781303,19.847479,0.0485511649227824,0.077571204,0.0016680902838628,0.145000005,0.0034641035396433,0.0326249999999999,0.0190248700867622,2.56875046034e-05,5.6722478631e-06,0.0025037726334741,0.0037070103389994,0.2423442550935625,0.0066008161344637,1.2778021,0.0812481357981452,0.00296497605,0.0011914513163463,24.84607728322347,0.0269807597174766,0.3230215807755788,0.0149448003024531
2016-04-23T18:09:07,29.4493,-158.0345,35.236791,0.0195710417781303,19.847479,0.0485511649227824,0.077571204,0.0016680902838628,0.145000005,0.0034641035396433,0.0326249999999999,0.0190248700867622,2.56875046034e-05,5.6722478631e-06,0.0025037726334741,0.0037070103389994,0.2423442550935625,0.0066008161344637,1.2778021,0.0812481357981452,0.00296497605,0.0011914513163463,24.84607728322347,0.0269807597174766,0.3230215807755788,0.0149448003024531
2016-04-23T18:12:08,29.4491,-158.0353,35.236791,0.0195710417781303,19.847479,0.0485511649227824,0.077571204,0.0016680902838628,0.145000005,0.0034641035396433,0.0326249999999999,0.0190248700867622,2.56875046034e-05,5.6722478631e-06,0.0025037726334741,0.0037070103389994,0.2423442550935625,0.0066008161344637,1.2778021,0.0812481357981452,0.00296497605,0.0011914513163463,24.84607728322347,0.0269807597174766,0.3230215807755788,0.0149448003024531
2016-04-23T18:15:08,29.449,-158.0362,35.236791,0.0195710417781303,19.847479,0.0485511649227824,0.077571204,0.0016680902838628,0.145000005,0.0034641035396433,0.0326249999999999,0.0190248700867622,2.56875046034e-05,5.6722478631e-06,0.0025037726334741,0.0037070103389994,0.2423442550935625,0.0066008161344637,1.2778021,0.0812481357981452,0.00296497605,0.0011914513163463,24.84607728322347,0.0269807597174766,0.3230215807755788,0.0149448003024531
2016-04-23T18:18:08,29.4488,-158.0371,35.236791,0.0195710417781303,19.847479,0.0485511649227824,0.077571204,0.0016680902838628,0.145000005,0.0034641035396433,0.0326249999999999,0.0190248700867622,2.56875046034e-05,5.6722478631e-06,0.0025037726334741,0.0037070103389994,0.2423442550935625,0.0066008161344637,1.2778021,0.0812481357981452,0.00296497605,0.0011914513163463,24.84607728322347,0.0269807597174766,0.3230215807755788,0.0149448003024531
2016-04-23T18:21:08,29.4486,-158.03799999999998,35.236791,0.0195710417781303,19.847479,0.0485511649227824,0.077571204,0.0016680902838628,0.145000005,0.0034641035396433,0.0326249999999999,0.0190248700867622,2.56875046034e-05,5.6722478631e-06,0.0025037726334741,0.0037070103389994,0.2423442550935625,0.0066008161344637,1.2778021,0.0812481357981452,0.00296497605,0.0011914513163463,24.84607728322347,0.0269807597174766,0.3230215807755788,0.0149448003024531
2016-04-23T18:24:08,29.4484,-158.0388,35.236791,0.0195710417781303,19.847479,0.0485511649227824,0.077571204,0.0016680902838628,0.145000005,0.0034641035396433,0.0326249999999999,0.0190248700867622,2.56875046034e-05,5.6722478631e-06,0.0025037726334741,0.0037070103389994,0.2423442550935625,0.0066008161344637,1.2778021,0.0812481357981452,0.00296497605,0.0011914513163463,24.84607728322347,0.0269807597174766,0.3230215807755788,0.0149448003024531
2016-04-23T18:27:09,29.4483,-158.0395,35.236791,0.0195710417781303,19.847479,0.0485511649227824,0.077571204,0.0016680902838628,0.145000005,0.0034641035396433,0.0326249999999999,0.0190248700867622,2.56875046034e-05,5.6722478631e-06,0.0025037726334741,0.0037070103389994,0.2423442550935625,0.0066008161344637,1.2778021,0.0812481357981452,0.00296497605,0.0011914513163463,24.84607728322347,0.0269807597174766,0.3230215807755788,0.0149448003024531
2016-04-23T18:30:09,29.4507,-158.0396,35.236510891089104,0.0196753648108907,19.84738118811881,0.0483177994403365,0.077571204,0.0016680902838628,0.145000005,0.0034641035396433,0.0326249999999999,0.0190248700867622,2.56875046034e-05,5.6722478631e-06,0.0025037726334741,0.0037070103389994,0.2423442550935625,0.0066008161344637,1.2778021,0.0812481357981452,0.00296497605,0.0011914513163463,24.84607728322347,0.0269807597174766,0.3230215807755788,0.0149448003024531
2016-04-23T18:33:09,29.4564,-158.0392,35.23698399999999,0.0191884051784961,19.84565,0.0453038172638476,0.077571204,0.0016680902838628,0.145000005,0.0034641035396433,0.0326249999999999,0.0190248700867622,2.56875046034e-05,5.6722478631e-06,0.0025037726334741,0.0037070103389994,0.2423442550935625,0.0066008161344637,1.2778021,0.0812481357981452,0.00296497605,0.0011914513163463,24.84607728322347,0.0269807597174766,0.3230215807755788,0.0149448003024531
2016-04-23T18:36:09,29.4636,-158.0384,35.236920999999995,0.0193265416300317,19.844001,0.0425969304510394,0.077571204,0.0016680902838628,0.145000005,0.0034641035396433,0.0326249999999999,0.0190248700867622,2.56875046034e-05,5.6722478631e-06,0.0025037726334741,0.0037070103389994,0.2423442550935625,0.0066008161344637,1.2778021,0.0812481357981452,0.00296497605,0.0011914513163463,24.84607728322347,0.0269807597174766,0.3230215807755788,0.0149448003024531
2016-04-23T18:39:10,29.4712,-158.0375,35.23689699999999,0.0193596396602389,19.84229,0.039794275258895,0.077571204,0.0016680902838628,0.145000005,0.0034641035396433,0.0326249999999999,0.0190248700867622,2.56875046034e-05,5.6722478631e-06,0.0025037726334741,0.0037070103389994,0.2423442550935625,0.0066008161344637,1.2778021,0.0812481357981452,0.00296497605,0.0011914513163463,24.84607728322347,0.0269807597174766,0.3230215807755788,0.0149448003024531
2016-04-23T18:42:10,29.4784,-158.0367,35.23702699999999,0.019116906979161,19.840475,0.0368339088797844,0.077571204,0.0016680902838628,0.145000005,0.0034641035396433,0.0326249999999999,0.0190248700867622,2.56875046034e-05,5.6722478631e-06,0.0025037726334741,0.0037070103389994,0.2423442550935625,0.0066008161344637,1.2778021,0.0812481357981452,0.00296497605,0.0011914513163463,24.84607728322347,0.0269807597174766,0.3230215807755788,0.0149448003024531
2016-04-23T18:45:10,29.4856,-158.0358,35.237520999999994,0.0176208227098214,19.838377,0.0341236635652005,0.077571204,0.0016680902838628,0.145000005,0.0034641035396433,0.0326249999999999,0.0190248700867622,2.56875046034e-05,5.6722478631e-06,0.0025037726334741,0.0037070103389994,0.2423442550935625,0.0066008161344637,1.2778021,0.0812481357981452,0.00296497605,0.0011914513163463,24.84607728322347,0.0269807597174766,0.3230215807755788,0.0149448003024531
2016-04-23T18:48:11,29.4929,-158.035,35.237571,0.0174990290924247,19.836425,0.0322828420968443,0.077571204,0.0016680902838628,0.145000005,0.0034641035396433,0.0326249999999999,0.0190248700867622,2.56875046034e-05,5.6722478631e-06,0.0025037726334741,0.0037070103389994,0.2423442550935625,0.0066008161344637,1.2778021,0.0812481357981452,0.00296497605,0.0011914513163463,24.84607728322347,0.0269807597174766,0.3230215807755788,0.0149448003024531
2016-04-23T18:51:11,29.5002,-158.0341,35.237393000000004,0.0179181712045293,19.835213,0.0312585783154982,0.077571204,0.0016680902838628,0.1420000025,0.0046904122064808,0.0326249999999999,0.0190248700867622,1.61502828746e-05,4.802133329e-06,0.0151814607070218,0.0210162894321907,0.2402115473523125,0.0029091566462746,1.2778021,0.0812481357981452,0.00296497605,0.0011914513163463,24.84607728322347,0.0269807597174766,0.3230215807755788,0.0149448003024531
2016-04-23T18:54:11,29.5075,-158.0332,35.237087128712865,0.0180847652167831,19.83486831683168,0.031129201503091,0.077571204,0.0016680902838628,0.1420000025,0.0046904122064808,0.0326249999999999,0.0190248700867622,1.61502828746e-05,4.802133329e-06,0.0151814607070218,0.0210162894321907,0.2402115473523125,0.0029091566462746,1.2778021,0.0812481357981452,0.00296497605,0.0011914513163463,24.84607728322347,0.0269807597174766,0.3230215807755788,0.0149448003024531
2016-04-23T18:57:11,29.5147,-158.0325,35.23704950495049,0.0181306570464983,19.835013861386138,0.0312268411143238,0.077571204,0.0016680902838628,0.1420000025,0.0046904122064808,0.0326249999999999,0.0190248700867622,1.61502828746e-05,4.802133329e-06,0.0151814607070218,0.0210162894321907,0.2402115473523125,0.0029091566462746,1.2778021,0.0812481357981452,0.00296497605,0.0011914513163463,24.84607728322347,0.0269807597174766,0.3230215807755788,0.0149448003024531
2016-04-23T19:00:12,29.5218,-158.0316,35.237018811881185,0.0181883298504756,19.835630693069305,0.0317438300857535,0.077571204,0.0016680902838628,0.1420000025,0.0046904122064808,0.0326249999999999,0.0190248700867622,1.61502828746e-05,4.802133329e-06,0.0151814607070218,0.0210162894321907,0.2402115473523125,0.0029091566462746,1.2778021,0.0812481357981452,0.00296497605,0.0011914513163463,24.84607728322347,0.0269807597174766,0.3230215807755788,0.0149448003024531
2016-04-23T19:03:12,29.529,-158.0308,35.23693663366336,0.0182781329707753,19.83616336633663,0.0321112245877149,0.077571204,0.0016680902838628,0.1420000025,0.0046904122064808,0.0326249999999999,0.0190248700867622,1.61502828746e-05,4.802133329e-06,0.0151814607070218,0.0210162894321907,0.2402115473523125,0.0029091566462746,1.2778021,0.0812481357981452,0.00296497605,0.0011914513163463,24.84607728322347,0.0269807597174766,0.3230215807755788,0.0149448003024531
2016-04-23T19:06:12,29.5361,-158.0299,35.23682772277228,0.0184009843262166,19.836643564356432,0.0322881539149042,0.077571204,0.0016680902838628,0.1420000025,0.0046904122064808,0.0326249999999999,0.0190248700867622,1.61502828746e-05,4.802133329e-06,0.0151814607070218,0.0210162894321907,0.2402115473523125,0.0029091566462746,1.2778021,0.0812481357981452,0.00296497605,0.0011914513163463,24.84607728322347,0.0269807597174766,0.3230215807755788,0.0149448003024531
2016-04-23T19:09:12,29.5433,-158.0291,35.23651089108911,0.018843794210674,19.836794059405936,0.0323191207248887,0.077571204,0.0016680902838628,0.1420000025,0.0046904122064808,0.0326249999999999,0.0190248700867622,1.61502828746e-05,4.802133329e-06,0.0151814607070218,0.0210162894321907,0.2402115473523125,0.0029091566462746,1.2778021,0.0812481357981452,0.00296497605,0.0011914513163463,24.84607728322347,0.0269807597174766,0.3230215807755788,0.0149448003024531
2016-04-23T19:12:13,29.5505,-158.0282,35.23519294117647,0.0202222342689714,19.83300470588235,0.0317388147043584,0.077571204,0.0016680902838628,0.1420000025,0.0046904122064808,0.0326249999999999,0.0190248700867622,1.61502828746e-05,4.802133329e-06,0.0151814607070218,0.0210162894321907,0.2402115473523125,0.0029091566462746,1.2778021,0.0812481357981452,0.00296497605,0.0011914513163463,24.84607728322347,0.0269807597174766,0.3230215807755788,0.0149448003024531
2016-04-23T19:15:13,29.5576,-158.0275,35.20867500000001,0.0150545089671401,19.84949285714286,0.0353118165957789,0.077571204,0.0016680902838628,0.1420000025,0.0046904122064808,0.0326249999999999,0.0190248700867622,1.61502828746e-05,4.802133329e-06,0.0151814607070218,0.0210162894321907,0.2402115473523125,0.0029091566462746,1.2778021,0.0812481357981452,0.00296497605,0.0011914513163463,24.84607728322347,0.0269807597174766,0.3230215807755788,0.0149448003024531
2016-04-23T19:18:13,29.5648,-158.0268,35.207439285714294,0.0136675701238199,19.847796428571435,0.0329241269375692,0.077571204,0.0016680902838628,0.1420000025,0.0046904122064808,0.0326249999999999,0.0190248700867622,1.61502828746e-05,4.802133329e-06,0.0151814607070218,0.0210162894321907,0.2402115473523125,0.0029091566462746,1.2778021,0.0812481357981452,0.00296497605,0.0011914513163463,24.84607728322347,0.0269807597174766,0.3230215807755788,0.0149448003024531
2016-04-23T19:21:13,29.5719,-158.026,35.19708571428571,0.0497830754643362,19.84718571428572,0.0323603176516104,0.077571204,0.0016680902838628,0.1420000025,0.0046904122064808,0.0326249999999999,0.0190248700867622,1.61502828746e-05,4.802133329e-06,0.0151814607070218,0.0210162894321907,0.2402115473523125,0.0029091566462746,1.2778021,0.0812481357981452,0.00296497605,0.0011914513163463,24.84607728322347,0.0269807597174766,0.3230215807755788,0.0149448003024531
